alpha_center_deg,z0x,z0y,z0z,x0x,x0y,x0z,y0x,y0y,y0z,n_rows,cond
58.18759639382415,0.4360535465189082,0.4771556218998188,-0.7630070884714503,-0.002775544677952907,-0.8471432249688823,-0.5313573682005948,0.8999164410766275,-0.23381802513646996,0.3680754409102271,100,0.15817691348251958
58.30049537993526,0.5608142442760762,0.4445778678876601,-0.6984539374944606,-0.005120202211102042,-0.8417243947640742,-0.5398831603119051,0.827925822128028,-0.30635039194281277,0.46977470175618646,100,0.15720023021655194
58.4133920313504,0.3246760902832116,0.472787564020691,-0.819180905359609,0.0171851436384884,-0.8689075767130688,-0.4946759484437736,0.9456691320099924,-0.14653171137335214,0.29023843702284563,100,0.31419673965019224
58.520130874750706,-0.3518385641416921,0.4842987139834021,-0.8010395623293118,-0.005307052451130083,-0.856774306105402,-0.5156642547160776,0.9360456505838769,0.17717941198578857,-0.304016440330744,100,0.49835833389874723
58.62430397030546,0.8236222207434813,0.2747877591718624,-0.4961230945107097,0.0013342190419586841,-0.875718850064314,-0.48281954755538176,0.5671372473723835,-0.39699897109607474,0.7216281310976824,100,0.47943466903282583
58.7325789490022,0.06859739227740545,0.45953082507009696,-0.8855087907994678,0.0061405838605249246,-0.8877772675438167,-0.4602323505168736,0.9976255264389498,-0.026133198098022194,0.06372099304450549,100,0.3624187190294676
58.83828845219914,0.090481789179376,0.4602292319194774,-0.8831772754740165,0.005802050144157002,-0.8870434478266968,-0.46164949678500783,0.9958812088000374,-0.03664663360438589,0.08293155132060567,100,0.3491365642927611
58.93989384658,0.04111988896882757,0.4535844747474147,-0.8902641624817339,0.006961472923286274,-0.8911262013674499,-0.45370213921818514,0.9991299678349808,-0.0124586317278826,0.03980062649681978,100,0.3504703735156553
59.04457858000859,0.0793375058060621,0.4591795665411075,-0.8847935837491102,0.0060616051576842245,-0.8877972530613917,-0.46019484395151544,0.9968293821489139,-0.031147441753183683,0.07321898494821293,100,0.35292804790282795
59.14977655696227,-0.04987111831419773,0.43053980499633127,-0.9011927362511376,0.009704260324972175,-0.9020640438808584,-0.4314930915656216,0.9987085154786839,0.0302644519367831,-0.04080887231141878,100,0.3642873238570751
59.254973783152735,-0.00974939389459243,0.44093118994252123,-0.8974879581668829,0.0073503369675546465,-0.8974747656302839,-0.44100455508229225,0.9999254581543324,0.010896366033655926,-0.005508842175004288,100,0.285971240024909
59.35965835364749,-0.9991586558644376,0.028772480412739002,-0.029225413291669493,-0.011272908488814713,-0.8778344244133134,-0.4788315412012349,0.039432244995348045,0.47809922368253815,-0.8774202131070274,100,0.2904291153694294
59.46126385883112,0.4377824463159633,0.4000852090269017,-0.8051573481099897,-0.00243150226146141,-0.8950036526232531,-0.4460521825838183,0.8990776482008453,-0.19723155758888036,0.39084408041660407,100,0.3308568106138549
59.55978953145016,0.2231154513375191,0.4040429502476023,-0.8871126138939005,0.003945360929770007,-0.9104200570668213,-0.41366623480479975,0.9747840424943306,-0.0887953492344019,0.2047228772090496,100,0.32075577802446703
59.66088261506246,0.16414921258264675,0.40083696162322574,-0.9013238963908355,0.00633712579934434,-0.9141276607908122,-0.4053769364600322,0.9864151645453857,-0.060830502001695985,0.15259348996966202,100,0.320879096956922
59.76043597202016,0.43776227648537985,0.3935917295117331,-0.8083623814517228,0.003858369297692205,-0.8999028633648751,-0.43607333040907403,0.8990824780145037,-0.18777749324043477,0.3954621483272931,100,0.3686500862807461
59.859989711576866,0.1815731193886244,0.4108927678417563,-0.893419462319254,0.008848362693694073,-0.9091672859620331,-0.41633706610638416,0.9833376372300235,-0.06769032036983819,0.16871606839629555,100,0.407062283476812
59.959544474140884,0.29089866831904443,0.4103779980762937,-0.8642730259964729,0.006650791002171946,-0.9041844732909163,-0.42709039469259175,0.9567307519617273,-0.11849192780321277,0.26575539749217936,100,0.37295882384890466
60.06217888045138,0.9609921704845956,0.12709696092054998,-0.2456428521086383,9.578501422138894e-05,-0.8883110444374733,-0.45924228807421064,0.27657555765565617,-0.44130471429066503,0.8536721326436149,100,0.22126445044287263
60.167892203295644,-0.6298235088139555,0.3973749787595102,-0.6673945414828892,-0.023494808301178727,-0.8685802413252715,-0.49499127099598855,0.7763828576985508,0.2960768323175795,-0.5563885042275944,100,0.13705488836589005
60.27873681769779,-0.25669115299836176,0.48027771979255374,-0.8387150671373663,-0.014778113164779436,-0.869640700104601,-0.49346394001271116,0.9663804940827712,0.11427320154981567,-0.23032667249776917,100,0.13007000309053182
60.38907019572341,-0.48101504096677766,0.43433402377331976,-0.7615631859252432,-0.013585227740304186,-0.872246325604502,-0.4888780922241141,0.876607079569275,0.22481170623951624,-0.42546412867209393,100,0.1438764600061551
60.49580982794404,-0.489115854134682,0.4301061479983363,-0.7587979854270396,-0.015057438796792721,-0.8739969942918244,-0.4856979797216967,0.8720888456865972,0.22613702797836988,-0.4339620833737997,100,0.15284725996275475
60.60357548747088,-0.4231562798246854,0.4497966898210496,-0.7865250794926752,-0.014705069782379981,-0.8713699191111104,-0.49040618367939914,0.9059373729831592,0.1959525501092641,-0.3753399450338965,100,0.16375013249246556
60.707236401258434,-0.31753942948596553,0.475450969401363,-0.8204359124374259,-0.015810838626852813,-0.8677494884868442,-0.4967502819453008,0.9481132464551074,0.14476602131068048,-0.2830619560630367,100,0.17341327912301407
60.810384549030616,-0.33074627878101787,0.4847168776829833,-0.8097261559081372,-0.015961699554271902,-0.8607660475520631,-0.5087504648930935,0.9435847196833194,0.15534271746966233,-0.2924320722993501,100,0.1787563693284061
60.911479885273,-0.7039870366473695,0.34411768195894743,-0.6212771307521756,0.0006170921478949876,-0.8744792917816943,-0.48506245725913244,0.7102125536976492,0.3418610671138019,-0.6154097329113967,100,0.27407086425532884
61.014628898626576,0.7839764537539334,0.2887399820658592,-0.5495544947646357,0.008682650824837712,-0.8902628695309973,-0.4553642879158273,0.6207298377990708,-0.35222328981917395,0.7004521558071597,100,0.14177237811566756
61.1213700331052,0.770146917546934,0.2959539913011892,-0.5650530598323062,0.008621981499315201,-0.8905974564454628,-0.4547107124402257,0.6378082680774699,-0.3453221765334045,0.6884425956942603,100,0.15154870161329034
61.22811044446237,0.9158920396298653,0.19009969716393624,-0.35355887328820484,0.007781020660402926,-0.8890019631742785,-0.45783726933241375,0.4013492587013555,-0.4165784615297082,0.8157089909578134,100,0.15075072674693854
61.333823312506155,-0.9989003015805327,0.01831253903812315,-0.04316061186195487,0.0038717417929029453,-0.8852033633793979,-0.46518815019010396,0.04672469494614376,0.46484369026133815,-0.8841590052170544,100,0.1519851930613309
61.4364569293812,-0.9285234662115803,0.17416873284000356,-0.32788629918820916,0.0009593007177347568,-0.882010594530097,-0.4712285972633641,0.37127247734859814,0.4378613520711463,-0.8188004542780021,100,0.16095206970271195
61.536524533060145,-0.8618403812350574,0.24431291352154302,-0.444457374288273,-0.005947975610972795,-0.8811398138632277,-0.4728184112439023,0.5071447316681327,0.40485037817901526,-0.7608550403523434,100,0.16732931086610286
61.6386438614915,0.034690269422868875,0.4725334000812657,-0.8806297581929692,-0.02928529395665639,-0.8803010958200224,-0.4735106675207433,0.9989689468473187,-0.04221571396655741,0.016699602661525103,100,0.23637128913830013
61.7397361048877,-0.33457946555103835,0.4562817214987632,-0.8245383992621003,-0.026305714519565607,-0.8791459272846738,-0.4758260689814992,0.9420003134899674,0.1375115601136731,-0.3061469911985206,100,0.24480094724733586
61.83518383358759,0.2995284491000825,0.38425210486591177,-0.8732886281670085,-0.006650021921089488,-0.914450008494523,-0.40464423778526265,0.9540641935363409,-0.12700984950185348,0.2713485079033386,100,0.37028362529294356
61.929091204060896,0.4285672083441068,0.3714284429940694,-0.8236328427564921,-0.01035945438186378,-0.9095125018814175,-0.41554745893377165,0.903450513109074,-0.18662240127167454,0.38593943787405954,100,0.4157708618237727
62.02556600290649,0.8633967736212365,0.20809116371579708,-0.4596129664009107,-0.015903247104508217,-0.8993029819340508,-0.4370368787826233,0.5042748239124896,-0.3846455696715221,0.7731459679129795,100,0.3271086119943887
62.12357948530398,0.8517527429872943,0.21500502169448008,-0.4777971383963872,-0.01646525489106987,-0.9004897255753772,-0.43456547206900165,0.5236851727851308,-0.3780093845122608,0.7634544813056436,100,0.3180468411480028
62.220055004743145,0.7027701985129219,0.29324585615493387,-0.6481673517927821,-0.014841122189537844,-0.9048520892601882,-0.42546731678664534,0.7112621100369846,-0.30862528154613683,0.6315509848114436,100,0.3488734137225693
62.320120984443996,0.8584444110224945,0.20764527293486257,-0.4689953451923046,-0.017109332804317062,-0.9022856650843669,-0.4307990823043298,0.5126211699834817,-0.37784126192234224,0.7710094142575032,100,0.35614192496004077
62.4212126704166,-0.9992244375783749,0.0324578402972411,-0.022293764810347675,-0.019269489737856877,-0.8968072369749054,-0.4420016589048943,0.03433962887718697,0.4412292695557205,-0.896737153002987,100,0.3478657334310491
62.5228171324107,-0.7874713515190979,0.29464264250735706,-0.5413636335707889,-0.02420293889087133,-0.8924410672095716,-0.4505143275267567,0.6158758708422748,0.3416645354351587,-0.7099029912179177,100,0.3214376493229051
62.62801420155518,-0.6894559139350195,0.343417610567573,-0.6377420226800847,-0.024429156997032186,-0.8909845087043109,-0.45337602664604143,0.7239155745171126,0.2970032828118176,-0.6226839414747759,100,0.3192331774852385
62.73526483981226,0.5748516008792544,0.3262154606578149,-0.7504192895937365,-0.016024681873144486,-0.912430039193884,-0.408918858879744,0.8181007557369833,-0.24709289104394944,0.5192843697417823,100,0.2918260188456356
62.839949361308626,0.8585458556391347,0.20295162547877935,-0.47086054355869267,-0.01643900939434506,-0.9069604924054008,-0.42089478992485274,0.5124731922110647,-0.3690979584490742,0.7753308483052422,100,0.26285175543679284
62.94771305495698,0.9751344702167735,0.0750966169865945,-0.20850242951155543,-0.020157613985528816,-0.9068800707329147,-0.42090641228885317,0.2206953456542816,-0.4146432628472726,0.882816248707456,100,0.2642162404184778
63.05752820880973,-0.9746683430849277,0.12166193167060772,-0.18766991066832828,-0.029200548908933005,-0.9011436083898571,-0.43253615455996874,0.22174072456700175,0.4160992326840852,-0.8818687428570176,100,0.23998212391041537
63.16477873327154,-0.9443029482725538,0.16844631653333342,-0.28269732989562263,-0.029817731113204154,-0.8993241835291559,-0.43626473136259564,0.3277237324256868,0.4035366790837844,-0.8542571649327899,100,0.22508975436942763
63.27408176119142,0.6832078417008353,0.32967837443128295,-0.6515667383091568,0.019105315888326174,-0.9000481843348626,-0.4353713963736301,0.7299739940184813,-0.2850007636969839,0.6212185869312365,100,0.14930398266405784
63.385436527359296,0.5152880214340746,0.3788908609760156,-0.768713191271888,0.015239871183976602,-0.9008729011226512,-0.4338153551329804,0.8568815561633081,-0.21182476600178676,0.4699832626971261,100,0.1524227380117875
63.4978172015573,0.7996564240110385,0.2657116395593315,-0.5384672024743659,0.00905002780721695,-0.9019925413627655,-0.4316567528982123,0.6003896239397934,-0.34030395226713367,0.7236888278374911,100,0.14211709511519235
63.609686005571085,0.24800454227052063,0.4271251018503502,-0.8695158965668872,0.012215538704566178,-0.898864003995021,-0.4380573968513671,0.9686818505718722,-0.09801861910559072,0.2281399190875773,100,0.13013511904218908
63.71744870742497,0.2566929178549068,0.4247558231462101,-0.868153924501018,0.012790990035296866,-0.8996659618826771,-0.4363915072542481,0.966408369426223,-0.10091406112679728,0.23637092835170326,100,0.1385945579522701
63.82367145224998,0.44495064398116607,0.38534966771902135,-0.8084086578022192,0.020116276197522626,-0.9067628838577247,-0.4211607862681038,0.8953291349289885,-0.17113359122878904,0.4112165294591733,100,0.20529052389442112
63.929381828345015,0.31707085824302256,0.40993635260846645,-0.8552299443208826,0.018455783434035117,-0.9042552677921338,-0.4265932427125543,0.9482222602907343,-0.11947634694885549,0.29427869037510623,100,0.2229298806001559
64.0381708511006,0.23438310307753113,0.42849627149079605,-0.8726141795262288,0.014140493315795255,-0.8990256979010464,-0.4376675004639052,0.9720414638483964,-0.0902426719020581,0.21677558148334913,100,0.2227321157103905
64.14901408370135,0.19840330976517515,0.4429177344129634,-0.8743340364052583,0.010650203206941754,-0.8929895160728542,-0.4499514388860434,0.9800625999628161,-0.07996001955013234,0.18188923944991264,100,0.2255042009897508
64.25985709727692,0.2374679780462705,0.44072920528543796,-0.8656597062420557,0.010395282814288018,-0.8922526957617041,-0.4514167309717075,0.9713397436004702,-0.09819824089278899,0.21646294830232457,100,0.22681572121541924
64.37018503878234,0.2791998776446094,0.4379046734534051,-0.8545682683618095,0.010063608397679072,-0.8912448234300194,-0.4534108385286039,0.9601802706311213,-0.11799221023805,0.25324234680220153,100,0.21733895852661106
64.47640817519796,0.31765348130662774,0.41087619947918824,-0.8545624696388896,0.017285810933223483,-0.903600045332137,-0.4280282219855846,0.948049295424115,-0.12119284953040065,0.2941340284097387,100,0.15657402145810637
64.58057767399023,0.39689628052899467,0.38844161707475094,-0.8316167702894177,0.01875169146686964,-0.9092778025093837,-0.41576706450948897,0.9176719002832009,-0.149422180375133,0.3681729151398298,100,0.16905329114954842
64.68372268155815,0.42186615079432516,0.38265738939029087,-0.821950286306287,0.01894601296102949,-0.9100940251121421,-0.41396849402830194,0.9064601477212666,-0.1590666143481625,0.3911876950939955,100,0.19917134038159276
64.78276364376761,0.47598482453567553,0.36975756763554213,-0.7979459806202358,0.019405276656528497,-0.9115151165409244,-0.4108085047260691,0.8792393769899218,-0.18005425152890064,0.4410426107041605,100,0.21167795152304789
64.88437222791896,0.31151692062293423,0.40603036206131704,-0.8591254583877493,0.0194160678902341,-0.9066446340753989,-0.42144812706899987,0.9500422224687103,-0.1146073845205529,0.2903186575817541,100,0.1859019014075773
64.99059820641719,0.3656980864252,0.39204177352791314,-0.8441375227971064,0.01857839491368768,-0.9098534612529595,-0.4145135972298622,0.9305480926998766,-0.13590410904420003,0.34001517659881625,100,0.20494370161305642
65.09528600059011,0.2058259082839659,0.41705623220457133,-0.8852682049291091,0.017699509211057993,-0.9060763203599923,-0.4227439284680317,0.978428547648099,-0.07134284030106501,0.19387567223612306,100,0.20016187740472294
65.19792218511392,0.20815249831630783,0.4129195187435487,-0.8866622854758602,0.016067867654352558,-0.9078395688666492,-0.41900971448053437,0.9779643966288966,-0.07297114663079415,0.19560381050906306,100,0.18246296741269188
65.30568828385007,0.16777459822491073,0.3981820213094175,-0.9018330012238499,0.012255569608836864,-0.9155716918005578,-0.40196800642218744,0.9857491999509982,-0.05638754365470568,0.15848962021708532,100,0.1965698551183137
65.41755890025601,0.2422760955701991,0.38132360610908206,-0.8921292512518718,0.01753416278415526,-0.9210950603886157,-0.3889427243993018,0.970048888794126,-0.07858878515194198,0.2298455050629083,100,0.1846352915693376
